33522,1.004,-0.090,3.950,1.71,-0.31,0.43,90852,262143,42.1,100.0,1
94625,0.280,-0.027,4.048,-0.55,1.71,1.16,90244,262143,35.2,100.0,1
94744,0.288,-0.016,4.031,-3.23,2.87,0.18,90394,262143,35.2,100.0,1
94864,0.285,-0.075,4.118,-2.99,1.04,0.43,89846,262143,35.2,100.0,1
94984,0.274,-0.092,4.093,-1.22,3.48,-0.43,89682,262143,35.2,100.0,1
95104,0.258,-0.107,4.156,-0.06,3.66,-1.10,89855,262143,35.2,100.0,1
95224,0.216,-0.083,4.124,0.55,0.18,-0.67,89998,262143,35.2,100.0,1
95343,0.193,-0.084,4.033,1.28,-0.18,-0.55,90205,262143,35.2,100.0,1
95463,0.274,-0.084,4.080,0.73,-0.31,-0.73,89610,262143,35.2,100.0,1
95583,0.210,-0.072,4.041,0.49,0.98,-0.18,89589,262143,35.2,100.0,1
95703,0.228,-0.093,4.090,0.06,-0.43,-0.37,89758,262143,35.2,100.0,1
95823,0.224,-0.079,4.097,0.43,-0.43,-0.12,89931,262143,35.2,100.0,1
95942,0.182,-0.058,4.040,1.71,-0.31,-0.49,90145,262143,35.2,100.0,1
96062,0.232,-0.086,4.073,1.10,1.22,-0.73,89551,262143,35.2,100.0,1
96182,0.211,-0.067,4.073,1.16,1.65,-0.73,89564,262143,35.2,100.0,1
96302,0.265,-0.091,4.339,-0.12,-4.70,-1.28,89729,262143,35.2,100.0,1
96422,0.240,-0.051,3.947,-2.87,-8.97,0.12,89990,262143,35.2,100.0,1
96541,0.327,-0.065,3.927,-0.18,-2.50,1.22,90224,262143,35.2,100.0,1
96661,0.290,-0.035,3.992,5.00,2.08,0.73,89821,262143,35.2,100.0,1
96781,0.316,-0.063,4.152,0.31,-0.85,0.18,89613,262143,35.2,100.0,1
96901,0.295,-0.036,3.991,0.61,1.16,0.79,89795,262143,35.2,100.0,1
97021,0.292,-0.040,4.027,-0.61,0.31,1.10,89917,262143,35.2,100.0,1
97140,0.319,-0.033,4.004,0.98,1.83,0.12,90072,262143,35.2,100.0,1
97260,0.222,-0.043,3.980,-0.79,4.64,-0.31,90159,262143,35.2,100.0,1
97380,0.347,-0.099,4.121,-1.34,2.75,-0.85,89555,262143,35.2,100.0,1
97500,0.243,-0.068,4.034,0.67,1.83,0.31,89639,262143,87.9,100.0,1
97620,0.267,-0.067,4.101,0.12,2.69,-0.18,89797,262143,87.9,100.0,1
97739,0.189,-0.092,4.096,0.12,1.46,-0.67,89976,262143,87.9,100.0,1
97859,0.168,-0.076,4.070,1.22,-0.55,-1.59,90178,262143,87.9,100.0,1
97979,0.227,-0.094,4.087,0.31,0.18,-0.06,89583,262143,87.9,100.0,1
98099,0.208,-0.077,4.061,0.24,-0.43,0.31,89596,262143,87.9,100.0,1
98219,0.217,-0.074,4.086,0.18,-0.12,-0.55,89788,262143,83.8,100.0,1
98338,0.206,-0.099,4.062,-0.37,-0.12,-0.18,89961,262143,83.8,100.0,1
98458,0.240,-0.053,4.110,0.85,1.10,0.06,90156,262143,83.8,100.0,1
98578,0.246,-0.082,4.087,0.18,1.28,-0.37,89997,262143,83.8,100.0,1
98698,0.178,-0.069,4.072,-0.49,1.04,-0.79,89576,262143,112.2,100.0,1
98818,0.194,-0.099,4.061,-0.24,1.65,-1.34,89793,262143,112.2,100.0,1
98937,-0.104,-0.154,4.471,-8.36,-11.78,-2.93,89883,262143,112.2,100.0,1
99057,0.578,-0.190,3.929,-2.93,-7.69,0.61,90015,262143,112.2,100.0,1
99177,0.179,-0.043,4.161,1.34,-0.12,1.77,90172,262143,112.2,100.0,1
99297,0.363,-0.088,4.124,0.85,0.79,0.43,89966,262143,112.2,100.0,1
99417,0.237,-0.118,4.007,1.16,2.75,0.55,89674,262143,90.6,100.0,1
99536,0.311,-0.096,4.036,-0.49,0.98,0.98,89890,262143,90.6,100.0,1
99656,0.287,-0.062,3.990,-0.37,0.98,0.37,89964,262143,90.6,100.0,1
99776,0.314,-0.111,4.107,-0.55,3.54,-0.61,90153,262143,90.6,100.0,1
99896,0.193,-0.105,4.022,-0.61,1.04,-0.55,90315,262143,90.6,100.0,1
100016,0.280,-0.123,4.040,1.34,1.59,0.24,89690,262143,99.1,100.0,1
100136,0.193,-0.069,4.094,1.77,0.73,0.18,89638,262143,99.1,100.0,1
100255,0.255,-0.076,4.087,0.37,0.61,-0.24,89828,262143,99.1,100.0,1
100375,0.221,-0.064,4.062,-0.55,0.06,-0.85,89972,262143,99.1,100.0,1
100495,0.216,-0.113,4.058,-1.40,1.04,0.43,90146,262143,99.1,100.0,1
100615,0.260,-0.082,4.072,0.43,1.10,-0.24,89796,262143,99.1,100.0,1
100735,0.212,-0.088,4.057,-0.12,0.18,-0.24,89538,262143,99.1,100.0,1
100854,0.238,-0.086,4.075,0.18,-0.06,-0.18,89740,262143,99.1,100.0,1
100974,0.228,-0.072,4.065,-0.31,0.24,-0.12,89838,262143,99.1,100.0,1
101094,0.225,-0.083,4.084,0.06,0.31,0.18,89997,262143,99.1,100.0,1
101214,0.208,-0.049,4.021,1.46,-0.12,-0.61,90173,262143,99.1,100.0,1
101334,0.232,-0.076,4.074,0.92,0.49,-0.18,89525,262143,99.1,100.0,1
101453,0.221,-0.068,4.035,0.61,0.92,0.24,89530,262143,99.1,100.0,1
101573,0.235,-0.079,4.068,0.43,0.37,-0.18,89715,262143,44.5,100.0,1
101693,0.212,-0.072,4.068,0.06,0.24,-0.18,89854,262143,44.5,100.0,1
101813,0.216,-0.074,4.077,-0.24,0.00,-0.24,90024,262143,44.5,100.0,1
101933,0.192,-0.058,4.098,1.53,1.22,-0.67,90238,262143,44.5,100.0,1
102052,0.202,-0.063,4.064,0.79,0.85,-0.43,89561,262143,44.5,100.0,1
102172,0.206,-0.087,4.081,0.49,0.12,-0.31,89666,262143,94.5,100.0,1
102292,0.275,-0.052,4.059,1.95,-1.28,-0.92,89849,262143,94.5,100.0,1
102412,0.180,-0.034,4.039,0.67,-0.49,0.06,89997,262143,94.5,100.0,1
102532,0.218,-0.026,4.022,1.77,0.67,-0.12,90183,262143,94.5,100.0,1
102651,0.272,-0.029,4.094,0.79,1.04,-0.12,90180,262143,94.5,100.0,1
102771,0.193,-0.014,4.068,-0.55,-0.06,0.43,89684,262143,99.4,100.0,1
102891,0.220,-0.040,4.096,-1.77,-0.67,0.12,89885,262143,99.4,100.0,1
103011,0.227,-0.055,4.062,-0.92,-0.24,0.18,89947,262143,99.4,100.0,1
103131,0.220,-0.056,4.069,-0.61,-0.43,0.49,90124,262143,99.4,100.0,1
103250,0.215,-0.095,4.069,-2.14,-0.12,0.00,90265,262143,99.4,100.0,1
103370,0.279,-0.078,4.068,-0.12,0.55,0.43,89885,262143,99.4,100.0,1
103490,0.209,-0.074,4.056,-1.71,0.55,-0.06,89616,262143,99.4,100.0,1
103610,0.233,-0.114,4.083,-1.77,2.26,0.49,89826,262143,99.4,100.0,1
103730,0.214,-0.081,4.048,-3.72,1.65,1.65,89891,262143,99.4,100.0,1
103849,0.209,-0.165,4.100,0.43,-0.06,0.06,89993,262143,99.4,100.0,1
103969,0.195,-0.173,4.011,0.06,2.87,0.12,90153,262143,99.4,100.0,1
104089,0.228,-0.049,4.095,1.89,1.77,-0.85,89654,262143,99.4,100.0,1
104209,0.152,-0.120,4.098,0.06,0.67,0.61,89518,262143,99.4,100.0,1
104329,0.194,-0.116,4.099,0.24,1.04,-0.79,89738,262143,43.7,100.0,1
104448,0.174,-0.083,4.075,0.31,0.00,0.12,89861,262143,43.7,100.0,1
104548,0.174,-0.095,4.089,0.49,0.49,0.06,90063,262143,43.7,100.0,1
104648,0.160,-0.121,4.062,-1.40,1.53,-0.43,90212,262143,43.7,100.0,1
104748,0.197,-0.075,4.074,2.38,1.77,-0.31,89895,262143,43.7,100.0,1
104848,0.147,-0.070,4.082,1.10,0.06,-0.43,89589,262143,43.7,100.0,1
104948,0.150,-0.088,4.073,0.37,-0.73,-0.06,89759,262143,94.4,100.0,1
105048,0.180,-0.059,4.076,0.73,-0.12,-0.18,89863,262143,94.4,100.0,1
105148,0.158,-0.054,4.064,0.98,-0.06,-0.12,90006,262143,94.4,100.0,1
105248,0.172,-0.048,4.080,1.40,0.61,-0.12,90144,262143,94.4,100.0,1
105348,0.147,-0.060,4.063,-0.49,0.79,0.00,90351,262143,94.4,100.0,1
105448,0.203,-0.044,4.089,1.10,1.95,0.31,90074,262143,94.4,100.0,1
105548,0.140,-0.035,4.065,0.18,0.37,-0.06,89667,262143,99.4,100.0,1
105648,0.160,-0.057,4.082,-0.98,-0.55,0.12,89784,262143,99.4,100.0,1
105748,0.172,-0.054,4.046,-0.37,-0.37,0.00,89895,262143,99.4,100.0,1
105848,0.169,-0.044,4.066,-0.55,-0.98,-0.12,89981,262143,99.4,100.0,1
105948,0.173,-0.039,4.059,0.49,-0.92,0.18,90146,262143,99.4,100.0,1
106048,0.182,-0.070,4.115,-0.49,-0.61,-0.24,90252,262143,99.4,100.0,1
106148,0.218,-0.060,4.084,-0.06,-0.06,0.00,90023,262143,99.4,100.0,1
106248,0.176,-0.056,4.064,0.24,-0.49,-0.12,89588,262143,84.9,100.0,1
106348,0.200,-0.078,4.065,-0.24,-0.55,0.00,89624,262143,84.9,100.0,1
106448,0.218,-0.058,4.081,0.00,-0.18,-0.24,89763,262143,84.9,100.0,1
106548,0.209,-0.056,4.071,-0.24,-0.37,-0.12,89852,262143,84.9,100.0,1
106648,0.214,-0.069,4.064,-0.06,-0.49,0.18,89977,262143,84.9,100.0,1
106748,0.226,-0.037,4.087,0.85,0.67,0.00,90147,262143,84.9,100.0,1
106848,0.203,-0.065,4.091,0.98,-0.43,-0.24,90261,262143,84.9,100.0,1
106948,0.200,-0.043,4.067,0.67,0.61,-0.24,89479,262143,84.9,100.0,1
107048,0.210,-0.053,4.089,0.06,0.73,0.06,89447,262143,84.9,100.0,1
107148,0.215,-0.055,4.097,0.06,0.85,-0.24,89645,262143,69.9,100.0,1
107248,0.206,-0.060,4.104,-0.49,0.98,-0.43,89679,262143,69.9,100.0,1
107348,0.196,-0.077,4.053,0.12,0.79,-0.24,89863,262143,69.9,100.0,1
107448,0.204,-0.053,4.084,0.06,0.49,0.06,90000,262143,69.9,100.0,1
107548,0.182,-0.046,4.090,2.62,1.16,-0.43,90195,262143,69.9,100.0,1
107648,0.199,-0.039,4.080,1.46,0.79,-0.18,89626,262143,69.9,100.0,1
107748,0.189,-0.039,4.082,0.12,1.10,-0.12,89410,262143,69.9,100.0,1
107848,0.196,-0.029,4.085,0.43,0.31,0.00,89568,262143,78.0,100.0,1
107948,0.169,-0.027,4.080,1.10,1.89,-0.18,89648,262143,78.0,100.0,1
108048,0.158,-0.021,4.079,1.65,0.92,-0.55,89751,262143,78.0,100.0,1
108148,0.169,0.002,4.082,0.43,0.98,0.00,89921,262143,78.0,100.0,1
108248,0.116,-0.009,4.069,-1.04,0.37,0.00,90043,262143,78.0,100.0,1
108348,0.175,0.001,4.065,-0.18,-0.85,0.06,89510,262143,78.0,100.0,1
108448,0.161,-0.010,4.063,-0.92,-0.85,-0.12,89293,262143,78.0,100.0,1
108548,0.166,-0.016,4.091,-1.65,-1.83,0.24,89447,262143,87.2,100.0,1
108648,0.203,-0.040,4.060,-0.37,-0.43,-0.06,89505,262143,87.2,100.0,1
108748,0.178,-0.040,4.075,-0.43,-0.85,-0.18,89628,262143,87.2,100.0,1
108848,0.206,-0.050,4.078,-0.37,-0.61,-0.18,89755,262143,87.2,100.0,1
108948,0.177,-0.024,4.020,-0.43,-0.92,0.12,89946,262143,87.2,100.0,1
109048,0.227,-0.046,4.070,0.73,0.24,0.06,89531,262143,87.2,100.0,1
109148,0.190,-0.043,4.063,-0.43,0.18,-0.12,89139,262143,87.2,100.0,1
109248,0.197,-0.059,4.081,-0.67,-0.12,0.06,89236,262143,87.2,100.0,1
109348,0.207,-0.055,4.078,0.24,0.43,0.18,89383,262143,87.2,100.0,1
109448,0.203,-0.040,4.076,0.37,0.55,-0.06,89480,262143,87.2,100.0,1
109548,0.214,-0.054,4.086,0.18,0.37,-0.06,89677,262143,87.2,100.0,1
109648,0.199,-0.073,4.069,-1.59,1.34,0.18,89799,262143,87.2,100.0,1
109748,0.227,-0.042,4.066,1.16,1.71,-0.31,89465,262143,87.2,100.0,1
109848,0.176,-0.029,4.075,0.06,0.79,-0.06,89107,262143,87.2,100.0,1
109948,0.189,-0.060,4.079,-0.24,0.31,-0.06,89215,262143,87.2,100.0,1
110048,0.195,-0.036,4.066,0.61,0.92,0.18,89327,262143,45.2,100.0,1
110148,0.181,-0.039,4.070,0.55,0.61,0.12,89450,262143,45.2,100.0,1
110248,0.192,-0.025,4.057,1.16,0.43,0.06,89594,262143,45.2,100.0,1
110348,0.167,-0.063,4.061,-1.16,1.04,0.06,89791,262143,45.2,100.0,1
110448,0.209,-0.025,4.094,0.61,1.46,0.18,89832,262143,45.2,100.0,1
110548,0.156,-0.018,4.074,0.85,0.61,-0.18,89144,262143,45.2,100.0,1
110648,0.170,-0.030,4.041,0.12,0.49,0.31,89174,262143,88.9,100.0,1
110748,0.184,-0.019,4.058,-0.24,-0.43,0.00,89386,262143,88.9,100.0,1
110848,0.162,-0.025,4.077,-0.61,-0.37,0.06,89437,262143,88.9,100.0,1
110948,0.188,-0.028,4.065,-0.12,-0.98,-0.18,89629,262143,88.9,100.0,1
111048,0.201,-0.018,4.053,1.22,-0.31,0.00,89755,262143,88.9,100.0,1
111148,0.216,-0.039,4.095,-0.67,-0.24,0.18,89793,262143,88.9,100.0,1
111248,0.191,-0.039,4.070,-0.12,-0.31,-0.24,89213,262143,88.9,100.0,1
111348,0.207,-0.040,4.038,0.06,0.24,0.00,89162,262143,93.3,100.0,1
111448,0.211,-0.034,4.082,-0.12,-0.24,-0.18,89344,262143,93.3,100.0,1
111548,0.206,-0.048,4.073,-0.31,0.18,-0.06,89450,262143,93.3,100.0,1
111648,0.201,-0.055,4.060,0.06,0.06,0.06,89589,262143,93.3,100.0,1
111748,0.212,-0.041,4.051,0.43,-0.24,-0.24,89786,262143,93.3,100.0,1
111848,0.181,-0.033,4.058,1.46,0.06,-0.43,89938,262143,93.3,100.0,1
111948,0.201,-0.040,4.079,0.98,0.85,-0.24,89328,262143,93.3,100.0,1
112048,0.196,-0.058,4.059,-0.43,0.92,0.12,89222,262143,84.3,100.0,1
112148,0.207,-0.040,4.090,0.06,0.67,-0.18,89418,262143,84.3,100.0,1
112248,0.200,-0.050,4.069,0.24,1.46,0.12,89492,262143,84.3,100.0,1
112348,0.176,-0.046,4.075,0.00,0.73,0.18,89672,262143,84.3,100.0,1
112448,0.204,-0.040,4.089,0.37,0.73,0.06,89814,262143,84.3,100.0,1
112548,0.157,-0.039,4.036,-1.10,1.16,0.18,90009,262143,84.3,100.0,1
112648,0.192,-0.031,4.066,1.22,1.89,0.12,89891,262143,92.8,100.0,1
112748,0.148,-0.019,4.064,0.00,0.55,0.00,89370,262143,92.8,100.0,1
112848,0.160,-0.052,4.079,0.06,0.12,-0.06,89444,262143,92.8,100.0,1
112948,0.169,-0.036,4.068,0.18,0.85,0.06,89614,262143,92.8,100.0,1
113048,0.150,-0.022,4.070,0.06,0.55,-0.18,89698,262143,92.8,100.0,1
113148,0.155,-0.018,4.062,0.55,0.12,-0.24,89911,262143,92.8,100.0,1
113248,0.165,-0.009,4.068,1.40,0.37,-0.12,90029,262143,92.8,100.0,1
113348,0.179,-0.031,4.101,-0.18,0.31,0.00,90121,262143,92.8,100.0,1
113448,0.150,-0.030,4.082,0.00,-1.04,-0.18,89526,262143,92.8,100.0,1
113548,0.175,-0.038,4.067,-0.43,-0.79,0.12,89450,262143,92.8,100.0,1
113648,0.193,-0.022,4.092,-0.24,-1.16,0.00,89608,262143,92.8,100.0,1
113748,0.171,-0.043,4.064,-0.55,-0.37,-0.06,89703,262143,92.8,100.0,1
113848,0.188,-0.053,4.067,0.00,-0.55,0.00,89814,262143,92.8,100.0,1
113948,0.201,-0.052,4.069,-0.12,-0.73,-0.18,89995,262143,92.8,100.0,1
114048,0.159,-0.033,4.032,-0.37,-0.37,-0.06,90124,262143,92.8,100.0,1
114148,0.215,-0.052,4.071,1.04,0.43,-0.06,89646,262143,44.8,100.0,1
114248,0.191,-0.038,4.061,-0.49,0.24,-0.12,89386,262143,44.8,100.0,1
114348,0.201,-0.053,4.086,-0.24,-0.18,-0.24,89521,262143,44.8,100.0,1
114448,0.201,-0.047,4.065,0.31,0.24,0.18,89606,262143,44.8,100.0,1
114548,0.196,-0.045,4.061,0.31,0.31,-0.24,89735,262143,44.8,100.0,1
114648,0.202,-0.029,4.064,0.67,0.24,-0.18,89865,262143,44.8,100.0,1
114748,0.195,-0.075,4.058,0.12,1.53,-0.06,90056,262143,44.8,100.0,1
114848,0.216,-0.042,4.097,-0.12,1.65,-0.24,90140,262143,44.8,100.0,1
114948,0.167,-0.033,4.069,0.31,1.10,-0.18,89396,262143,44.8,100.0,1
115048,0.179,-0.039,4.035,0.43,1.04,0.06,89390,262143,68.8,100.0,1
115148,0.182,-0.037,4.069,-0.37,0.73,0.06,89595,262143,68.8,100.0,1
115248,0.159,-0.038,4.072,-0.24,0.73,-0.06,89638,262143,68.8,100.0,1
115348,0.159,-0.043,4.078,-0.18,0.31,0.12,89826,262143,68.8,100.0,1
115448,0.169,-0.027,4.092,0.73,0.85,-0.24,89953,262143,68.8,100.0,1
115548,0.127,-0.026,4.037,2.50,1.16,-0.37,90155,262143,68.8,100.0,1
115648,0.141,-0.029,4.087,0.61,0.49,-0.18,89654,262143,68.8,100.0,1
115748,0.140,-0.038,4.062,-1.04,0.37,0.12,89417,262143,81.9,100.0,1
115848,0.171,-0.030,4.083,-0.49,-1.16,0.06,89552,262143,81.9,100.0,1
115948,0.165,-0.036,4.068,-0.43,-1.28,0.06,89644,262143,81.9,100.0,1
116069,0.165,-0.043,4.076,0.00,-2.32,-0.12,89750,262143,81.9,100.0,1
116189,0.205,-0.034,4.032,1.71,-0.49,-0.31,89917,262143,81.9,100.0,1
116308,0.181,0.052,4.068,2.87,-0.12,0.55,89981,262143,81.9,100.0,1
116428,0.244,-0.038,4.143,6.10,2.87,-4.27,89347,262143,81.9,100.0,1
116548,-0.575,0.230,3.908,2.32,1.59,-9.40,89363,262143,78.9,100.0,1
116668,-0.807,-0.103,5.350,8.85,-7.57,22.22,89196,262143,78.9,100.0,1
116788,-0.504,0.755,4.447,37.78,-79.28,32.78,89008,262143,78.9,100.0,1
116907,2.977,-0.873,3.238,122.01,-44.43,-4.52,88881,262143,78.9,100.0,1
117027,1.821,0.219,1.706,44.31,65.55,-7.26,89093,262143,78.9,100.0,1
117147,1.485,1.675,5.253,41.81,58.04,-23.13,88553,262143,78.9,100.0,1
117267,-0.857,3.322,3.869,115.84,-8.79,-53.34,88403,262143,78.9,100.0,1
117387,-0.030,1.111,1.104,95.40,-40.47,-76.23,88251,262143,78.9,100.0,1
117506,-1.627,3.407,0.407,135.62,75.74,8.54,88515,262143,78.9,100.0,1
117626,-0.152,3.655,1.171,-47.55,-54.75,124.57,88983,262143,78.9,100.0,1
117746,1.519,3.462,1.869,-62.99,-42.66,53.59,89367,262143,78.9,100.0,1
117866,2.726,3.329,1.635,99.43,-85.57,42.05,89120,262143,78.9,100.0,1
117986,3.301,2.098,0.911,60.85,-33.63,15.26,89325,262143,78.9,100.0,1
118105,2.285,3.605,0.077,61.34,-0.31,16.72,89549,262143,41.6,100.0,1
118225,2.120,3.653,-0.027,38.45,-7.20,9.09,89739,262143,41.6,100.0,1
118345,2.464,2.880,-0.170,11.54,-3.23,-0.06,89982,262143,41.6,100.0,1
118465,2.675,3.454,-0.700,4.39,5.80,3.54,89989,262143,41.6,100.0,1
118585,2.657,3.124,-0.508,-16.60,6.77,10.31,89686,262143,41.6,100.0,1
118704,2.659,3.000,-0.362,-12.45,6.35,0.55,90001,262143,41.6,100.0,1
118824,2.735,2.982,0.031,-11.96,3.66,-5.74,90178,262143,41.6,100.0,1
118944,2.570,3.143,0.085,-7.02,3.72,-0.49,90435,262143,41.6,100.0,1
119064,2.662,3.105,0.181,-12.82,6.04,-1.46,90690,262143,41.6,100.0,1
119184,2.702,2.958,0.278,-1.83,-0.85,-3.42,90051,262143,41.6,100.0,1
119303,2.599,3.115,0.289,9.70,-2.44,-1.65,90082,262143,41.6,100.0,1
119423,2.479,3.121,0.139,2.93,-0.79,0.18,90374,262143,41.6,100.0,1
119543,2.572,3.164,0.064,-1.22,1.22,0.06,90518,262143,41.6,100.0,1
119663,2.597,3.102,0.148,-2.44,1.53,-0.67,90760,262143,41.6,100.0,1
119783,2.613,3.108,0.180,0.61,-0.98,-0.67,90173,262143,41.6,100.0,1
119902,2.550,3.133,0.166,-0.18,-0.06,-1.16,90135,262143,41.6,100.0,1
120022,2.546,3.147,0.159,-0.06,0.31,-0.12,90436,262143,41.6,100.0,1
120142,2.575,3.125,0.148,1.10,0.06,-0.92,90566,262143,41.6,100.0,1
120262,2.559,3.137,0.145,-0.06,0.24,-0.43,90782,262143,41.6,100.0,1
120382,2.544,3.131,0.123,0.67,0.31,-0.92,90162,262143,41.6,100.0,1
120501,2.546,3.142,0.131,-0.31,0.18,0.12,90002,262143,41.6,100.0,1
120621,2.565,3.134,0.152,-1.10,0.18,0.49,90277,262143,41.6,100.0,1
120741,2.564,3.147,0.143,0.49,0.06,-0.18,90363,262143,41.6,100.0,1
120861,2.537,3.144,0.140,-0.37,0.61,-0.06,90568,262143,41.6,100.0,1
120981,2.555,3.123,0.135,0.00,0.12,0.00,89963,262143,41.6,100.0,1
121100,2.552,3.133,0.145,-0.43,0.12,0.12,89761,262143,41.6,100.0,1
121220,2.558,3.143,0.163,-1.28,0.43,0.49,90021,262143,41.6,100.0,1
121340,2.555,3.135,0.149,0.37,0.18,-0.67,90130,262143,41.6,100.0,1
121460,2.527,3.119,0.141,0.24,0.49,-0.31,90347,262143,41.6,100.0,1
121580,2.569,3.143,0.165,-0.06,0.43,0.12,89874,262143,41.6,100.0,1
121700,2.546,3.119,0.157,-0.12,0.12,-0.18,89625,262143,41.6,100.0,1
121819,2.569,3.136,0.161,-0.67,0.31,0.43,89871,262143,41.6,100.0,1
121939,2.544,3.124,0.149,0.49,0.06,-0.37,89984,262143,41.6,100.0,1
122059,2.550,3.148,0.156,0.43,0.24,0.12,90212,262143,41.6,100.0,1
122179,2.578,3.149,0.179,0.79,0.92,-0.85,90029,262143,41.6,100.0,1
122299,2.528,3.135,0.151,0.73,-0.12,-0.61,89595,262143,41.6,100.0,1
122418,2.540,3.135,0.146,1.34,-0.43,-1.22,89805,262143,41.6,100.0,1
122538,2.531,3.147,0.143,0.85,-0.31,-0.67,89950,262143,41.6,100.0,1
122658,2.532,3.149,0.124,0.37,-0.18,-0.24,90131,262143,41.6,100.0,1
122778,2.545,3.158,0.126,0.43,0.37,0.06,90321,262143,41.6,100.0,1
122898,2.498,3.142,0.109,0.73,-0.06,-0.55,89653,262143,41.6,100.0,1
123017,2.527,3.159,0.118,-0.24,0.12,0.06,89724,262143,41.6,100.0,1
123137,2.532,3.145,0.127,0.00,-0.06,0.00,89941,262143,41.6,100.0,1
123257,2.534,3.166,0.141,-0.12,0.12,0.06,90113,262143,41.6,100.0,1
123377,2.516,3.151,0.123,-0.49,0.73,-0.43,90339,262143,41.6,100.0,1
123497,2.537,3.149,0.148,-0.31,0.18,0.18,89863,262143,41.6,100.0,1
123616,2.534,3.140,0.146,-0.79,0.43,0.18,89719,262143,108.0,100.0,1
123736,2.544,3.154,0.163,-1.28,0.79,0.37,89977,262143,108.0,100.0,1
123856,2.537,3.144,0.149,-0.12,0.31,0.18,90105,262143,108.0,100.0,1
123976,2.535,3.143,0.162,-0.18,0.18,0.06,90332,262143,108.0,100.0,1
124096,2.529,3.147,0.145,-0.24,0.49,-0.06,90531,262143,108.0,100.0,1
124215,2.535,3.128,0.142,0.55,0.43,-0.67,89899,262143,107.2,100.0,1
124335,2.532,3.149,0.162,-0.37,0.43,0.00,89954,262143,107.2,100.0,1
124455,2.545,3.136,0.154,0.12,0.43,-0.24,90159,262143,107.2,100.0,1
124575,2.532,3.144,0.162,0.18,0.37,-0.18,90335,262143,107.2,100.0,1
124695,2.544,3.139,0.147,0.24,0.31,-0.12,90546,262143,107.2,100.0,1
124814,2.569,3.159,0.187,-0.31,0.12,0.31,90469,262143,107.2,100.0,1
124934,2.516,3.148,0.155,0.37,0.06,-0.24,89995,262143,107.2,100.0,1
125054,2.535,3.140,0.150,-0.12,0.00,-0.31,90146,262143,107.2,100.0,1
125174,2.548,3.194,0.135,1.71,0.24,-1.71,90249,262143,107.2,100.0,1
125294,2.550,3.116,0.138,6.84,-2.26,-1.83,90498,262143,107.2,100.0,1
125413,2.539,3.109,0.018,9.03,-2.08,-2.56,90766,262143,107.2,100.0,1
125533,2.519,3.190,0.032,8.42,-2.69,-3.17,90493,262143,107.2,100.0,1
125653,2.478,3.197,-0.129,6.29,-6.71,-3.91,90205,262143,107.2,100.0,1
125773,2.455,3.229,-0.153,1.89,-2.56,-6.90,90420,262143,107.2,100.0,1
125893,2.385,3.340,-0.172,-4.82,1.53,-9.22,90512,262143,107.2,100.0,1
126012,2.335,3.305,-0.107,-2.50,-4.03,-7.20,90730,262143,107.2,100.0,1
126112,2.289,3.436,-0.153,-6.90,-5.07,-16.72,90987,262143,107.2,100.0,1
126212,2.167,3.164,-0.136,-10.68,3.30,-14.22,90510,262143,107.2,100.0,1
